220330	323.385
220331	323.387
220332	323.388
220333	323.389
220334	323.39
220335	323.392
220336	323.393
220337	323.394
220338	323.395
220339	323.396
220340	323.397
220341	323.399
220342	323.4
220343	323.401
220344	323.402
220345	323.403
220346	323.404
220347	323.405
220348	323.406
220349	323.408
220350	323.409
220351	323.41
220352	323.411
220353	323.412
220354	323.413
220355	323.414
220356	323.415
220357	323.416
220358	323.417
220359	323.418
220360	323.419
220361	323.419
220362	323.42
220363	323.421
220364	323.422
220365	323.423
220366	323.424
220367	323.425
220368	323.426
220369	323.427
220370	323.427
220371	323.428
220372	323.429
220373	323.43
220374	323.431
220375	323.431
220376	323.432
220377	323.433
220378	323.434
220379	323.434
220380	323.435
220381	323.436
220382	323.436
220383	323.437
220384	323.438
220385	323.438
220386	323.439
220387	323.439
220388	323.44
220389	323.441
220390	323.441
220391	323.442
220392	323.442
220393	323.443
220394	323.443
220395	323.444
220396	323.444
220397	323.445
220398	323.445
220399	323.446
220400	323.446
220401	323.447
220402	323.447
220403	323.448
220404	323.448
220405	323.448
220406	323.449
220407	323.449
220408	323.449
220409	323.45
220410	323.45
220411	323.45
220412	323.451
220413	323.451
220414	323.451
220415	323.451
220416	323.452
220417	323.452
220418	323.452
220419	323.452
220420	323.452
220421	323.453
220422	323.453
220423	323.453
220424	323.453
220425	323.453
220426	323.453
220427	323.453
220428	323.453
220429	323.453
220430	323.453
220431	323.453
220432	323.453
220433	323.453
220434	323.453
220435	323.453
220436	323.453
220437	323.453
220438	323.453
220439	323.453
220440	323.453
220441	323.453
220442	323.453
220443	323.453
220444	323.453
220445	323.452
220446	323.452
220447	323.452
220448	323.452
220449	323.452
220450	323.451
220451	323.451
220452	323.451
220453	323.451
220454	323.45
220455	323.45
220456	323.45
220457	323.449
220458	323.449
220459	323.449
220460	323.448
220461	323.448
220462	323.448
220463	323.447
220464	323.447
220465	323.446
220466	323.446
220467	323.446
220468	323.445
220469	323.445
220470	323.444
220471	323.444
220472	323.443
220473	323.443
220474	323.442
220475	323.441
220476	323.441
220477	323.44
220478	323.44
220479	323.439
220480	323.439
220481	323.438
220482	323.437
220483	323.437
220484	323.436
220485	323.435
220486	323.435
220487	323.434
220488	323.433
220489	323.432
220490	323.432
220491	323.431
220492	323.43
220493	323.429
220494	323.429
220495	323.428
220496	323.427
220497	323.426
220498	323.425
220499	323.424
220500	323.424
220501	323.423
220502	323.422
220503	323.421
220504	323.42
220505	323.419
220506	323.418
220507	323.417
220508	323.416
220509	323.415
220510	323.415
220511	323.414
220512	323.413
220513	323.412
220514	323.411
220515	323.41
220516	323.409
220517	323.407
220518	323.406
220519	323.405
220520	323.404
220521	323.403
220522	323.402
220523	323.401
220524	323.4
220525	323.399
220526	323.398
220527	323.397
220528	323.395
220529	323.394
220530	323.393
220531	323.392
220532	323.391
220533	323.389
220534	323.388
220535	323.387
220536	323.386
220537	323.385
220538	323.383
220539	323.382
220540	323.381
220541	323.38
220542	323.378
220543	323.377
220544	323.376
220545	323.375
220546	323.373
220547	323.372
220548	323.371
220549	323.369
220550	323.368
220551	323.367
220552	323.365
220553	323.364
220554	323.362
220555	323.361
220556	323.36
220557	323.358
220558	323.357
220559	323.355
220560	323.354
220561	323.353
220562	323.351
220563	323.35
220564	323.348
220565	323.347
220566	323.345
220567	323.344
220568	323.343
220569	323.341
220570	323.34
220571	323.338
220572	323.337
220573	323.335
220574	323.334
220575	323.332
220576	323.331
220577	323.329
220578	323.328
220579	323.326
220580	323.324
220581	323.323
220582	323.321
220583	323.32
220584	323.318
220585	323.317
220586	323.315
220587	323.314
220588	323.312
220589	323.31
220590	323.309
220591	323.307
220592	323.306
220593	323.304
220594	323.302
220595	323.301
220596	323.299
220597	323.298
220598	323.296
220599	323.294
220600	323.293
220601	323.291
220602	323.289
220603	323.288
220604	323.286
220605	323.284
220606	323.283
220607	323.281
220608	323.28
220609	323.278
220610	323.276
220611	323.275
220612	323.273
220613	323.271
220614	323.269
220615	323.268
220616	323.266
220617	323.264
220618	323.263
220619	323.261
220620	323.259
220621	323.258
220622	323.256
220623	323.254
220624	323.253
220625	323.251
220626	323.249
220627	323.247
220628	323.246
220629	323.244
220630	323.242
220631	323.241
220632	323.239
220633	323.237
220634	323.235
220635	323.234
220636	323.232
220637	323.23
220638	323.228
220639	323.227
220640	323.225
220641	323.223
220642	323.222
220643	323.22
220644	323.218
220645	323.217
220646	323.215
220647	323.213
220648	323.212
220649	323.21
220650	323.208
220651	323.207
220652	323.205
220653	323.204
220654	323.202
220655	323.201
220656	323.199
220657	323.198
220658	323.196
220659	323.195
220660	323.194
220661	323.192
220662	323.191
220663	323.19
220664	323.189
220665	323.188
220666	323.187
220667	323.186
220668	323.186
220669	323.185
220670	323.185
220671	323.185
220672	323.092
220673	323.092
220674	323.092
220675	323.093
220676	323.093
220677	323.094
220678	323.095
220679	323.096
220680	323.098
220681	323.099
220682	323.1
220683	323.102
220684	323.103
220685	323.105
220686	323.107
220687	323.108
220688	323.11
220689	323.112
220690	323.113
220691	323.115
220692	323.117
220693	323.119
220694	323.121
220695	323.123
220696	323.125
220697	323.127
220698	323.129
220699	323.131
220700	323.133
220701	323.135
220702	323.137
220703	323.138
220704	323.14
220705	323.142
220706	323.144
220707	323.146
220708	323.148
220709	323.15
220710	323.152
220711	323.154
220712	323.156
220713	323.158
220714	323.16
220715	323.163
220716	323.164
220717	323.167
220718	323.168
220719	323.17
220720	323.172
220721	323.174
220722	323.176
220723	323.178
220724	323.18
220725	323.182
220726	323.184
220727	323.186
220728	323.188
220729	323.19
220730	323.192
220731	323.194
220732	323.196
220733	323.198
220734	323.2
220735	323.202
220736	323.204
220737	323.206
220738	323.208
220739	323.21
220740	323.212
220741	323.214
220742	323.216
220743	323.218
220744	323.219
220745	323.221
220746	323.223
220747	323.225
220748	323.227
220749	323.229
220750	323.231
220751	323.233
220752	323.235
220753	323.237
220754	323.238
220755	323.24
220756	323.242
220757	323.244
220758	323.246
220759	323.248
220760	323.25
220761	323.251
220762	323.253
220763	323.255
220764	323.257
220765	323.259
220766	323.261
220767	323.262
220768	323.264
220769	323.266
220770	323.268
220771	323.27
220772	323.272
220773	323.273
220774	323.275
220775	323.277
220776	323.279
220777	323.28
220778	323.282
220779	323.284
220780	323.286
220781	323.287
220782	323.289
220783	323.291
220784	323.293
220785	323.294
220786	323.296
220787	323.298
220788	323.299
220789	323.301
220790	323.303
220791	323.305
220792	323.306
220793	323.308
220794	323.31
220795	323.311
220796	323.313
220797	323.314
220798	323.316
220799	323.318
220800	323.319
220801	323.321
220802	323.323
220803	323.324
220804	323.326
220805	323.327
220806	323.329
220807	323.331
220808	323.332
220809	323.334
220810	323.335
220811	323.337
220812	323.338
220813	323.34
220814	323.341
220815	323.343
220816	323.344
220817	323.346
220818	323.347
220819	323.349
220820	323.35
220821	323.352
220822	323.353
220823	323.355
220824	323.356
220825	323.357
220826	323.359
220827	323.36
220828	323.362
220829	323.363
220830	323.364
220831	323.366
220832	323.367
220833	323.368
220834	323.37
220835	323.371
220836	323.372
220837	323.374
220838	323.375
220839	323.376
220840	323.378
220841	323.379
220842	323.38
220843	323.381
220844	323.383
220845	323.384
220846	323.385
220847	323.386
220848	323.387
220849	323.389
220850	323.39
220851	323.391
220852	323.392
220853	323.393
220854	323.394
220855	323.396
220856	323.397
220857	323.398
220858	323.399
220859	323.4
220860	323.401
220861	323.402
220862	323.403
220863	323.404
220864	323.405
220865	323.406
220866	323.407
220867	323.408
220868	323.409
220869	323.41
220870	323.411
220871	323.412
220872	323.413
220873	323.414
220874	323.415
220875	323.416
220876	323.417
220877	323.418
220878	323.418
220879	323.419
220880	323.42
220881	323.421
220882	323.422
220883	323.423
220884	323.423
220885	323.424
220886	323.425
220887	323.426
220888	323.426
220889	323.427
220890	323.428
220891	323.429
220892	323.429
220893	323.43
220894	323.431
220895	323.431
220896	323.432
220897	323.433
220898	323.433
220899	323.434
220900	323.434
220901	323.435
220902	323.436
220903	323.436
220904	323.437
220905	323.437
220906	323.438
220907	323.438
220908	323.439
220909	323.439
220910	323.44
220911	323.44
220912	323.441
220913	323.441
220914	323.441
220915	323.442
220916	323.442
220917	323.443
220918	323.443
220919	323.443
220920	323.444
220921	323.444
220922	323.444
220923	323.445
220924	323.445
220925	323.445
220926	323.445
220927	323.446
220928	323.446
220929	323.446
220930	323.446
220931	323.446
220932	323.447
220933	323.447
220934	323.447
220935	323.447
220936	323.447
220937	323.447
220938	323.447
220939	323.447
220940	323.448
220941	323.448
220942	323.448
220943	323.448
220944	323.448
220945	323.448
220946	323.448
220947	323.448
220948	323.448
220949	323.448
220950	323.448
220951	323.447
220952	323.447
220953	323.447
220954	323.447
220955	323.447
220956	323.447
220957	323.447
220958	323.447
220959	323.446
220960	323.446
220961	323.446
220962	323.446
220963	323.445
220964	323.445
220965	323.445
220966	323.445
220967	323.444
220968	323.444
220969	323.444
220970	323.443
220971	323.443
220972	323.443
220973	323.442
220974	323.442
220975	323.442
220976	323.441
220977	323.441
220978	323.44
220979	323.44
220980	323.439
220981	323.439
220982	323.438
220983	323.438
220984	323.437
220985	323.437
220986	323.436
220987	323.436
220988	323.435
220989	323.435
220990	323.434
220991	323.434
220992	323.433
220993	323.432
220994	323.432
220995	323.431
220996	323.43
220997	323.43
220998	323.429
220999	323.428
221000	323.428
221001	323.427
221002	323.426
221003	323.425
221004	323.425
221005	323.424
221006	323.423
221007	323.422
221008	323.422
221009	323.421
221010	323.42
221011	323.419
221012	323.418
221013	323.417
221014	323.416
221015	323.416
221016	323.415
221017	323.414
221018	323.413
221019	323.412
221020	323.411
221021	323.41
221022	323.409
221023	323.408
221024	323.407
221025	323.406
221026	323.405
221027	323.404
221028	323.403
221029	323.402
221030	323.401
221031	323.4
221032	323.399
221033	323.398
221034	323.397
221035	323.396
221036	323.395
221037	323.394
221038	323.392
221039	323.391
221040	323.39
221041	323.389
221042	323.388
221043	323.387
221044	323.386
221045	323.384
221046	323.383
221047	323.382
221048	323.381
221049	323.38
221050	323.378
221051	323.377
221052	323.376
221053	323.375
221054	323.373
221055	323.372
221056	323.371
221057	323.37
221058	323.368
221059	323.367
221060	323.366
221061	323.364
221062	323.363
221063	323.362
221064	323.36
221065	323.359
221066	323.358
221067	323.356
221068	323.355
221069	323.353
221070	323.352
221071	323.351
221072	323.349
221073	323.348
221074	323.346
221075	323.345
221076	323.344
221077	323.342
221078	323.341
221079	323.339
221080	323.338
221081	323.336
221082	323.335
221083	323.333
221084	323.332
221085	323.331
221086	323.329
221087	323.328
221088	323.326
221089	323.325
221090	323.323
221091	323.322
221092	323.32
221093	323.318
221094	323.317
221095	323.315
221096	323.314
221097	323.312
221098	323.311
221099	323.309
221100	323.308
221101	323.306
221102	323.305
221103	323.303
221104	323.301
221105	323.3
221106	323.298
221107	323.297
221108	323.295
221109	323.293
221110	323.292
221111	323.29
221112	323.289
221113	323.287
221114	323.285
221115	323.284
221116	323.282
221117	323.28
221118	323.279
221119	323.277
221120	323.275
221121	323.274
221122	323.272
221123	323.271
221124	323.269
221125	323.267
221126	323.266
221127	323.264
221128	323.262
221129	323.261
221130	323.259
221131	323.257
221132	323.256
221133	323.254
221134	323.252
221135	323.25
221136	323.249
221137	323.247
221138	323.245
221139	323.244
221140	323.242
221141	323.24
221142	323.239
221143	323.237
221144	323.235
221145	323.234
221146	323.232
221147	323.23
221148	323.228
221149	323.227
221150	323.225
221151	323.223
221152	323.222
221153	323.22
221154	323.218
221155	323.217
221156	323.215
221157	323.213
221158	323.212
221159	323.21
221160	323.208
221161	323.207
221162	323.205
221163	323.204
221164	323.202
221165	323.2
221166	323.199
221167	323.197
221168	323.196
221169	323.195
221170	323.193
221171	323.192
221172	323.191
221173	323.189
221174	323.188
221175	323.187
221176	323.186
221177	323.185
221178	323.184
221179	323.183
221180	323.183
221181	323.182
221182	323.182
221183	323.182
221184	323.089
221185	323.089
221186	323.09
221187	323.09
221188	323.091
221189	323.092
221190	323.093
221191	323.094
221192	323.095
221193	323.096
221194	323.098
221195	323.099
221196	323.101
221197	323.102
221198	323.104
221199	323.105
221200	323.107
221201	323.109
221202	323.111
221203	323.112
221204	323.114
221205	323.116
221206	323.118
221207	323.12
221208	323.122
221209	323.124
221210	323.126
221211	323.128
221212	323.13
221213	323.132
221214	323.133
221215	323.135
221216	323.137
221217	323.139
221218	323.141
221219	323.143
221220	323.145
221221	323.147
221222	323.149
221223	323.151
221224	323.153
221225	323.155
221226	323.157
221227	323.159
221228	323.161
221229	323.163
221230	323.165
221231	323.167
221232	323.169
221233	323.171
221234	323.173
221235	323.175
221236	323.177
221237	323.179
221238	323.181
221239	323.183
221240	323.185
221241	323.187
221242	323.189
221243	323.191
221244	323.193
221245	323.195
221246	323.196
221247	323.198
221248	323.2
221249	323.202
221250	323.204
221251	323.206
221252	323.208
221253	323.21
221254	323.212
221255	323.214
221256	323.216
221257	323.218
221258	323.219
221259	323.221
221260	323.223
221261	323.225
221262	323.227
221263	323.229
221264	323.231
221265	323.233
221266	323.234
221267	323.236
221268	323.238
221269	323.24
221270	323.242
221271	323.244
221272	323.246
221273	323.247
221274	323.249
221275	323.251
221276	323.253
221277	323.255
221278	323.256
221279	323.258
221280	323.26
221281	323.262
221282	323.264
221283	323.265
221284	323.267
221285	323.269
221286	323.271
221287	323.273
221288	323.274
221289	323.276
221290	323.278
221291	323.28
221292	323.281
221293	323.283
221294	323.285
221295	323.286
221296	323.288
221297	323.29
221298	323.292
221299	323.293
221300	323.295
221301	323.297
221302	323.298
221303	323.3
221304	323.302
221305	323.303
221306	323.305
221307	323.307
221308	323.308
221309	323.31
221310	323.311
221311	323.313
221312	323.315
221313	323.316
221314	323.318
221315	323.319
221316	323.321
221317	323.323
221318	323.324
221319	323.326
221320	323.327
221321	323.329
221322	323.33
221323	323.332
221324	323.333
221325	323.335
221326	323.336
221327	323.338
221328	323.339
221329	323.341
221330	323.342
221331	323.344
221332	323.345
221333	323.347
221334	323.348
221335	323.35
221336	323.351
221337	323.352
221338	323.354
221339	323.355
221340	323.357
221341	323.358
221342	323.359
221343	323.361
221344	323.362
221345	323.363
221346	323.365
221347	323.366
221348	323.367
221349	323.369
221350	323.37
